Dev1/ai13 G input,Dev1/ai13 L input,Dev1/ai8 G input,Dev1/ai8 L input,Dev1/ai9 G input,Dev1/ai9 L input,Dev1/port0/line10 F output,Dev1/port0/line10 S output,Dev1/port0/line7 F output,Dev1/port0/line7 S output,Reached end condition,Session Finished,Tone F output,Tone S output,Trial name: first_v7 Finished,Trial name: first_v7 started
1051.134,1031.861,196.847,200.536,196.407,196.778,,,,,,,,,,
1051.278,1031.976,196.904,200.572,196.439,196.803,,,,,,,,,,
1051.403,1032.097,196.99,200.628,196.493,196.83,,,,,,,,,,
1051.547,1032.224,197.034,200.662,196.525,196.933,,,,,,,,,,
1051.674,1032.351,197.166,200.686,196.544,196.981,,,,,,,,,,
1051.821,1032.472,197.258,200.709,196.565,197.021,,,,,,,,,,
1051.944,1032.611,197.349,200.73,196.636,197.104,,,,,,,,,,
1052.071,1032.746,197.411,200.751,196.655,197.156,,,,,,,,,,
1052.204,1032.874,197.803,200.773,196.67,197.223,,,,,,,,,,
1052.33,1033.003,197.974,200.797,196.683,197.271,,,,,,,,,,
1052.451,1033.141,198.264,200.825,196.695,197.393,,,,,,,,,,
1052.589,1033.264,199.742,200.854,196.706,197.493,,,,,,,,,,
1052.729,1033.384,199.942,200.881,196.718,197.837,,,,,,,,,,
1052.849,1033.506,200.32,200.912,196.734,197.945,,,,,,,,,,
1052.995,1033.631,200.37,200.943,196.791,199.166,,,,,,,,,,
1053.274,1033.751,200.41,200.969,196.815,199.401,,,,,,,,,,
1053.373,1033.873,200.451,200.992,196.883,200.306,,,,,,,,,,
1054.946,1034.001,200.486,201.013,196.955,200.359,,,,,,,,,,
1055.114,1034.139,200.52,201.033,196.999,200.4,,,,,,,,,,
1055.291,1034.274,200.553,201.05,197.056,200.443,,,,,,,,,,
1056.088,1034.4,200.598,201.068,197.131,200.478,,,,,,,,,,
1056.223,1034.682,200.647,201.085,197.179,200.512,,,,,,,,,,
1056.393,1034.874,200.675,201.104,197.247,200.545,,,,,,,,,,
1057.638,1035.182,200.699,201.128,197.365,200.585,,,,,,,,,,
1057.737,1035.671,200.72,201.16,197.446,200.639,,,,,,,,,,
1057.843,1036.257,200.74,201.268,197.6,200.669,,,,,,,,,,
1057.959,1036.433,200.762,201.314,197.888,200.693,,,,,,,,,,
1058.361,1036.943,200.785,201.356,198.55,200.714,,,,,,,,,,
1058.511,1037.088,200.81,201.382,199.259,200.736,,,,,,,,,,
1058.637,1037.522,200.84,201.403,200.279,200.756,,,,,,,,,,
1062.372,1037.525,200.867,201.422,200.334,200.779,,,,,,,,,,
1062.487,1037.637,200.896,201.444,200.38,200.804,,,,,,,,,,
1062.618,1037.759,200.928,201.469,200.422,200.833,,,,,,,,,,
1062.779,1037.884,200.957,201.506,200.461,200.861,,,,,,,,,,
1062.914,1038.032,200.981,201.56,200.495,200.888,,,,,,,,,,
1063.03,1038.158,201.003,201.598,200.528,200.92,,,,,,,,,,
1063.162,1038.292,201.024,201.625,200.562,200.951,,,,,,,,,,
1063.278,1038.436,201.042,201.649,200.613,200.976,,,,,,,,,,
1063.391,1038.565,201.059,201.675,200.655,200.998,,,,,,,,,,
1063.523,1038.709,201.076,201.726,200.681,201.019,,,,,,,,,,
1063.652,1043.807,201.095,202.002,200.704,201.037,,,,,,,,,,
1064.07,1043.924,201.115,202.024,200.725,201.055,,,,,,,,,,
1064.173,1044.032,201.142,202.043,200.746,201.072,,,,,,,,,,
1064.304,1044.154,201.2,202.061,200.767,201.09,,,,,,,,,,
1064.465,1044.279,201.291,202.081,200.79,201.11,,,,,,,,,,
1064.6,1044.395,201.338,202.101,200.818,201.135,,,,,,,,,,
1068.56,1044.523,201.369,202.122,200.848,201.173,,,,,,,,,,
1068.691,1044.651,201.393,202.172,200.874,201.28,,,,,,,,,,
1068.837,1044.781,201.413,202.325,200.904,201.327,,,,,,,,,,
1068.982,1044.922,201.433,202.366,200.936,201.363,,,,,,,,,,
1069.159,1045.048,201.456,202.393,200.964,201.388,,,,,,,,,,
1069.31,1047.931,201.485,202.418,200.987,201.408,,,,,,,,,,
1069.438,1048.094,201.534,202.487,201.009,201.428,,,,,,,,,,
1069.549,1048.252,201.581,202.507,201.029,201.45,,,,,,,,,,
1069.655,1048.402,201.612,202.523,201.046,201.477,,,,,,,,,,
1069.783,1048.614,201.637,202.54,201.064,201.52,,,,,,,,,,
1069.91,1048.753,201.66,202.562,201.081,201.572,,,,,,,,,,
1070.049,1048.919,201.7,202.597,201.1,201.606,,,,,,,,,,
1070.172,1049.214,201.987,202.634,201.122,201.632,,,,,,,,,,
1070.323,1049.36,202.014,202.658,201.151,201.655,,,,,,,,,,
1070.469,1049.522,202.034,202.677,201.252,201.685,,,,,,,,,,
1070.588,1049.699,202.052,202.697,201.303,201.9,,,,,,,,,,
1075.846,1050.271,202.071,202.76,201.348,201.995,,,,,,,,,,
1075.944,1050.423,202.091,202.795,201.376,202.019,,,,,,,,,,
1076.052,1050.577,202.111,202.887,201.398,202.038,,,,,,,,,,
1076.159,1050.689,202.136,202.923,201.418,202.056,,,,,,,,,,
1076.278,1050.933,202.302,202.97,201.439,202.076,,,,,,,,,,
1076.401,1051.058,202.347,203.314,201.463,202.096,,,,,,,,,,
1076.531,1051.194,202.381,203.554,201.495,202.116,,,,,,,,,,
1076.655,1051.335,202.405,203.686,201.548,202.147,,,,,,,,,,
1076.779,1051.461,202.433,204.528,201.59,202.289,,,,,,,,,,
1076.893,1051.6,202.498,204.708,201.619,202.336,,,,,,,,,,
1077.017,1051.736,202.515,205.389,201.643,202.374,,,,,,,,,,
1077.142,1051.872,202.531,205.505,201.668,202.425,,,,,,,,,,
1077.259,1051.998,202.549,205.554,201.751,202.48,,,,,,,,,,
1077.387,1052.127,202.583,205.621,201.973,202.502,,,,,,,,,,
1077.502,1052.254,202.62,205.666,202.008,202.519,,,,,,,,,,
1077.623,1052.382,202.646,205.702,202.029,202.535,,,,,,,,,,
1077.761,1052.643,202.668,205.734,202.047,202.555,,,,,,,,,,
1077.881,1052.778,202.687,205.779,202.066,202.611,,,,,,,,,,
1078.025,1052.907,202.71,205.843,202.086,202.64,,,,,,,,,,
1078.151,1053.043,202.777,205.936,202.106,202.663,,,,,,,,,,
1078.274,1053.297,202.866,206.042,202.128,202.682,,,,,,,,,,
1078.415,1053.425,202.905,206.067,202.23,202.703,,,,,,,,,,
1078.532,1054.99,202.945,206.092,202.315,202.751,,,,,,,,,,
1078.663,1055.171,203.224,206.132,202.357,202.785,,,,,,,,,,
1078.791,1055.319,203.419,206.182,202.387,202.853,,,,,,,,,,
1078.919,1056.155,203.612,206.201,202.411,202.897,,,,,,,,,,
1079.034,1056.284,203.843,206.216,202.442,202.934,,,,,,,,,,
1079.169,1056.461,204.592,206.23,202.493,202.993,,,,,,,,,,
1079.311,1057.683,205.309,206.243,202.511,203.177,,,,,,,,,,
1079.439,1057.788,205.473,206.257,202.527,203.447,,,,,,,,,,
1079.581,1057.893,205.53,206.271,202.545,203.579,,,,,,,,,,
1079.715,1058.017,205.584,206.289,202.569,204.32,,,,,,,,,,
1079.846,1058.152,205.648,206.314,202.628,205.025,,,,,,,,,,
1079.974,1058.283,205.685,206.361,202.652,205.233,,,,,,,,,,
1080.107,1058.419,205.718,206.481,202.673,205.424,,,,,,,,,,
1080.243,1058.564,205.752,206.54,202.692,205.519,,,,,,,,,,
1080.367,1058.691,205.811,206.636,202.719,205.569,,,,,,,,,,
1080.502,1062.418,205.897,206.682,202.769,205.638,,,,,,,,,,
1080.759,1062.542,205.968,206.735,202.807,205.676,,,,,,,,,,
1080.897,1062.685,206.056,206.767,202.878,205.711,,,,,,,,,,
1081.044,1062.811,206.079,206.87,202.914,205.742,,,,,,,,,,
1081.171,1062.964,206.107,206.959,202.957,205.796,,,,,,,,,,
1081.302,1063.085,206.168,206.989,203.059,205.875,,,,,,,,,,
1081.448,1063.222,206.192,207.017,203.268,205.954,,,,,,,,,,
1081.584,1063.334,206.209,207.072,203.528,206.05,,,,,,,,,,
1081.704,1063.456,206.223,207.221,204.206,206.074,,,,,,,,,,
1081.829,1063.579,206.237,207.254,204.405,206.1,,,,,,,,,,
1081.955,1063.707,206.25,207.334,205.162,206.154,,,,,,,,,,
1082.078,1064.103,206.263,207.38,205.363,206.187,,,,,,,,,,
1082.208,1064.233,206.279,207.405,205.492,206.205,,,,,,,,,,
1082.357,1064.362,206.3,207.545,205.542,206.22,,,,,,,,,,
1082.481,1064.511,206.333,207.58,205.6,206.234,,,,,,,,,,
1082.635,1064.63,206.446,207.609,205.657,206.247,,,,,,,,,,
1082.793,1068.61,206.508,207.68,205.695,206.26,,,,,,,,,,
1083.059,1068.753,206.607,207.7,205.726,206.275,,,,,,,,,,
1083.176,1068.902,206.655,207.746,205.764,206.294,,,,,,,,,,
1087.374,1069.051,206.711,207.774,205.826,206.323,,,,,,,,,,
1087.467,1069.21,206.752,207.8,205.917,206.39,,,,,,,,,,
1087.586,1069.374,206.84,207.826,205.989,206.495,,,,,,,,,,
1087.705,1069.491,206.902,207.868,206.062,206.557,,,,,,,,,,
1087.833,1069.596,206.975,207.905,206.086,206.645,,,,,,,,,,
1087.975,1069.718,207.002,207.986,206.118,206.726,,,,,,,,,,
1089.225,1069.841,207.048,208.038,206.176,206.759,,,,,,,,,,
1089.349,1069.971,207.204,208.12,206.197,206.824,,,,,,,,,,
1089.476,1070.099,207.235,208.166,206.212,206.882,,,,,,,,,,
1094.584,1070.239,207.299,208.198,206.226,206.968,,,,,,,,,,
1094.672,1070.383,207.361,208.227,206.24,206.996,,,,,,,,,,
1094.784,1070.522,207.392,208.254,206.253,207.028,,,,,,,,,,
1094.898,1070.647,207.421,208.283,206.268,207.133,,,,,,,,,,
1095.012,1075.896,207.565,208.313,206.284,207.213,,,,,,,,,,
1095.133,1075.995,207.594,208.345,206.307,207.243,,,,,,,,,,
1095.271,1076.101,207.67,208.375,206.346,207.283,,,,,,,,,,
1095.386,1076.216,207.69,208.401,206.468,207.373,,,,,,,,,,
1095.505,1076.331,207.71,208.423,206.523,207.398,,,,,,,,,,
1095.633,1076.462,207.76,208.444,206.626,207.434,,,,,,,,,,
1095.751,1076.588,207.787,208.463,206.666,207.557,,,,,,,,,,
1095.906,1076.71,207.811,208.482,206.744,207.588,,,,,,,,,,
1100.502,1076.828,207.846,208.501,206.776,207.62,,,,,,,,,,
1100.604,1076.948,207.887,208.519,206.857,207.675,,,,,,,,,,
1100.714,1077.081,207.926,208.537,206.947,207.695,,,,,,,,,,
1100.829,1077.197,208.014,208.555,206.982,207.718,,,,,,,,,,
1100.953,1077.317,208.073,208.574,207.009,207.753,,,,,,,,,,
1101.085,1077.436,208.147,208.59,207.092,207.781,,,,,,,,,,
1101.327,1077.554,208.182,208.606,207.187,207.806,,,,,,,,,,
1101.448,1077.683,208.213,208.622,207.227,207.836,,,,,,,,,,
1101.587,1077.814,208.24,208.639,207.274,207.878,,,,,,,,,,
1101.99,1078.082,208.268,208.656,207.314,207.915,,,,,,,,,,
1102.096,1078.206,208.297,208.677,207.386,208.003,,,,,,,,,,
1106.603,1078.337,208.329,208.707,207.411,208.053,,,,,,,,,,
1106.707,1078.464,208.36,208.765,207.505,208.136,,,,,,,,,,
1106.82,1078.591,208.413,208.824,207.573,208.175,,,,,,,,,,
1107.163,1078.724,208.434,208.872,207.601,208.206,,,,,,,,,,
1107.289,1078.845,208.453,208.931,207.661,208.234,,,,,,,,,,
1107.412,1078.97,208.473,208.95,207.685,208.261,,,,,,,,,,
1107.535,1079.091,208.491,208.966,207.705,208.29,,,,,,,,,,
1107.646,1079.231,208.51,208.978,207.738,208.321,,,,,,,,,,
1107.777,1079.363,208.528,208.99,207.767,208.353,,,,,,,,,,
1107.911,1079.499,208.546,209.001,207.794,208.382,,,,,,,,,,
1113.081,1079.635,208.564,209.009,207.819,208.407,,,,,,,,,,
1113.181,1079.771,208.582,209.019,207.858,208.429,,,,,,,,,,
1113.305,1079.893,208.598,209.028,207.896,208.448,,,,,,,,,,
1113.713,1080.028,208.615,209.038,207.941,208.468,,,,,,,,,,
1113.832,1080.157,208.631,209.047,208.026,208.487,,,,,,,,,,
1113.951,1080.289,208.647,209.057,208.1,208.506,,,,,,,,,,
1114.072,1080.424,208.667,209.068,208.157,208.524,,,,,,,,,,
1114.189,1080.558,208.69,209.082,208.191,208.541,,,,,,,,,,
1114.305,1080.815,208.731,209.098,208.22,208.56,,,,,,,,,,
1114.426,1080.946,208.797,209.117,208.248,208.578,,,,,,,,,,
1114.554,1081.096,208.85,209.144,208.275,208.594,,,,,,,,,,
1114.698,1081.229,208.892,209.268,208.305,208.611,,,,,,,,,,
1114.809,1081.365,208.92,209.345,208.337,208.627,,,,,,,,,,
1114.926,1081.494,208.941,209.382,208.368,208.644,,,,,,,,,,
1115.067,1081.633,208.958,209.411,208.395,208.662,,,,,,,,,,
1115.197,1081.759,208.972,209.444,208.418,208.684,,,,,,,,,,
1115.464,1081.881,208.984,209.481,208.438,208.718,,,,,,,,,,
1115.574,1082.009,208.995,209.51,208.458,208.783,,,,,,,,,,
1115.706,1082.134,209.005,209.533,208.478,208.838,,,,,,,,,,
1115.87,1082.265,209.014,209.553,208.496,208.883,,,,,,,,,,
1120.787,1082.406,209.024,209.574,208.514,208.915,,,,,,,,,,
1120.908,1082.537,209.033,209.594,208.532,208.937,,,,,,,,,,
1121.017,1082.695,209.042,209.614,208.551,208.954,,,,,,,,,,
1121.128,1082.84,209.053,209.633,208.569,208.969,,,,,,,,,,
1121.247,1083.092,209.063,209.651,208.586,208.981,,,,,,,,,,
1121.373,1083.227,209.075,209.67,208.602,208.992,,,,,,,,,,
1121.623,1087.41,209.089,209.691,208.619,209.003,,,,,,,,,,
1121.744,1087.518,209.106,209.928,208.635,209.012,,,,,,,,,,
1121.869,1087.646,209.129,210.016,208.652,209.022,,,,,,,,,,
1121.997,1087.769,209.182,210.166,208.672,209.03,,,,,,,,,,
1122.114,1087.894,209.312,210.274,208.698,209.04,,,,,,,,,,
1122.237,1088.036,209.366,210.321,208.749,209.05,,,,,,,,,,
1122.354,1089.273,209.396,210.358,208.812,209.06,,,,,,,,,,
1122.466,1089.409,209.427,210.393,208.861,209.072,,,,,,,,,,
1122.599,1089.54,209.463,210.417,208.9,209.085,,,,,,,,,,
1122.734,1094.611,209.497,210.435,208.926,209.102,,,,,,,,,,
1122.858,1094.724,209.522,210.451,208.946,209.123,,,,,,,,,,
1122.991,1094.84,209.543,210.467,208.962,209.155,,,,,,,,,,
1123.117,1094.952,209.564,210.484,208.976,209.289,,,,,,,,,,
1123.243,1095.068,209.585,210.505,208.988,209.358,,,,,,,,,,
1123.362,1095.198,209.604,210.535,208.998,209.389,,,,,,,,,,
1123.485,1095.323,209.623,210.566,209.008,209.419,,,,,,,,,,
1123.605,1095.444,209.642,210.604,209.017,209.454,,,,,,,,,,
1123.72,1095.56,209.66,210.681,209.026,209.49,,,,,,,,,,
1123.851,1095.686,209.68,210.748,209.036,209.517,,,,,,,,,,
1123.985,1095.813,209.707,210.805,209.045,209.538,,,,,,,,,,
1124.097,1095.941,209.979,210.991,209.055,209.559,,,,,,,,,,
1124.21,1100.554,210.097,211.02,209.066,209.58,,,,,,,,,,
1124.352,1100.654,210.205,211.044,209.078,209.6,,,,,,,,,,
1124.503,1100.766,210.3,211.063,209.093,209.619,,,,,,,,,,
1126.143,1100.887,210.34,211.079,209.112,209.638,,,,,,,,,,
1126.271,1101.013,210.378,211.099,209.136,209.656,,,,,,,,,,
1126.418,1101.139,210.406,211.137,209.25,209.675,,,,,,,,,,
1126.569,1101.383,210.426,211.163,209.332,209.699,,,,,,,,,,
1126.89,1101.507,210.443,211.188,209.375,209.796,,,,,,,,,,
1127.071,1101.645,210.459,211.219,209.404,209.904,,,,,,,,,,
1127.211,1101.769,210.475,211.283,209.436,210.181,,,,,,,,,,
1127.891,1101.899,210.494,211.308,209.472,210.289,,,,,,,,,,
1128.029,1102.015,210.52,211.334,209.504,210.33,,,,,,,,,,
1128.197,1102.139,210.551,211.372,209.528,210.369,,,,,,,,,,
1128.37,1106.65,210.583,211.403,209.549,210.401,,,,,,,,,,
1128.539,1106.757,210.639,211.442,209.569,210.421,,,,,,,,,,
1128.678,1106.874,210.721,211.489,209.591,210.439,,,,,,,,,,
1128.816,1106.983,210.774,211.513,209.61,210.455,,,,,,,,,,
1128.98,1107.098,210.967,211.53,209.628,210.471,,,,,,,,,,
1130.553,1107.22,211.007,211.547,209.647,210.489,,,,,,,,,,
1134.791,1107.34,211.032,211.566,209.665,210.512,,,,,,,,,,
1134.911,1107.471,211.055,211.598,209.685,210.543,,,,,,,,,,
1135.02,1107.583,211.071,211.647,209.719,210.574,,,,,,,,,,
1135.135,1107.705,211.088,211.676,209.849,210.618,,,,,,,,,,
1135.258,1107.836,211.117,211.709,210.151,210.735,,,,,,,,,,
1135.382,1107.965,211.151,211.77,210.253,210.788,,,,,,,,,,
1135.51,1113.104,211.175,211.871,210.312,210.881,,,,,,,,,,
1135.648,1113.233,211.203,211.984,210.349,210.98,,,,,,,,,,
1135.776,1113.368,211.268,212.017,210.386,211.014,,,,,,,,,,
1135.904,1113.506,211.296,212.06,210.411,211.038,,,,,,,,,,
1136.038,1113.656,211.321,212.121,210.431,211.059,,,,,,,,,,
1136.422,1113.774,211.353,212.293,210.447,211.075,,,,,,,,,,
1136.559,1113.889,211.388,212.514,210.463,211.093,,,,,,,,,,
1141.986,1114.007,211.419,212.68,210.48,211.127,,,,,,,,,,
1142.077,1114.125,211.468,213.445,210.5,211.157,,,,,,,,,,
1142.189,1114.242,211.503,213.696,210.527,211.182,,,,,,,,,,
1142.299,1114.367,211.522,214.098,210.558,211.21,,,,,,,,,,
1142.42,1114.488,211.538,214.152,210.593,211.256,,,,,,,,,,
1142.551,1114.61,211.556,214.194,210.706,211.29,,,,,,,,,,
1142.922,1114.75,211.579,214.22,210.761,211.314,,,,,,,,,,
1143.051,1114.861,211.628,214.241,210.835,211.342,,,,,,,,,,
1143.178,1114.987,211.663,214.267,210.951,211.38,,,,,,,,,,
1143.429,1115.126,211.691,214.337,210.999,211.411,,,,,,,,,,
1147.706,1115.254,211.742,214.375,211.026,211.481,,,,,,,,,,
1147.805,1115.497,211.81,214.459,211.049,211.507,,,,,,,,,,
1147.914,1115.767,211.961,214.507,211.067,211.526,,,,,,,,,,
1148.15,1115.91,212.001,214.528,211.083,211.542,,,,,,,,,,
1148.272,1120.839,212.042,214.546,211.106,211.561,,,,,,,,,,
1148.398,1120.957,212.095,214.568,211.144,211.587,,,,,,,,,,
1148.519,1121.07,212.247,214.618,211.169,211.655,,,,,,,,,,
1148.881,1121.183,212.425,214.661,211.195,211.683,,,,,,,,,,
1148.994,1121.305,212.604,214.7,211.229,211.721,,,,,,,,,,
1149.225,1121.432,212.845,214.755,211.276,211.938,,,,,,,,,,
1149.457,1121.675,213.501,214.781,211.302,211.992,,,,,,,,,,
1149.621,1121.802,213.825,214.802,211.327,212.026,,,,,,,,,,
1152.925,1121.927,214.128,214.824,211.364,212.107,,,,,,,,,,
1153.037,1122.049,214.175,214.858,211.395,212.226,,,,,,,,,,
1153.171,1122.168,214.209,214.939,211.429,212.567,,,,,,,,,,
1153.322,1122.285,214.23,214.972,211.496,212.964,,,,,,,,,,
1153.462,1122.398,214.254,214.997,211.517,213.244,,,,,,,,,,
1153.616,1122.523,214.292,215.017,211.534,213.883,,,,,,,,,,
1153.852,1122.656,214.357,215.033,211.552,214.052,,,,,,,,,,
1153.97,1122.79,214.396,215.046,211.572,214.114,,,,,,,,,,
1154.093,1123.049,214.492,215.058,211.639,214.164,,,,,,,,,,
1154.219,1123.174,214.518,215.069,211.669,214.202,,,,,,,,,,
1154.34,1123.3,214.537,215.079,211.699,214.225,,,,,,,,,,
1154.463,1123.419,214.555,215.09,211.84,214.247,,,,,,,,,,
1154.605,1123.536,214.585,215.101,211.975,214.277,,,,,,,,,,
1154.741,1123.652,214.639,215.113,212.009,214.348,,,,,,,,,,
1154.978,1123.778,214.681,215.125,212.08,214.385,,,,,,,,,,
1158.702,1123.909,214.728,215.139,212.137,214.433,,,,,,,,,,
1158.822,1124.028,214.769,215.154,212.268,214.513,,,,,,,,,,
1158.95,1124.145,214.791,215.171,212.896,214.532,,,,,,,,,,
1159.083,1124.272,214.812,215.192,213.148,214.551,,,,,,,,,,
1159.224,1124.405,214.838,215.218,213.401,214.574,,,,,,,,,,
1159.366,1124.537,214.905,215.251,213.959,214.629,,,,,,,,,,
1159.525,1125.502,214.957,215.283,214.076,214.672,,,,,,,,,,
1159.686,1126.057,214.985,215.314,214.141,214.711,,,,,,,,,,
1159.851,1126.199,215.007,215.383,214.214,214.763,,,,,,,,,,
1160.001,1126.326,215.026,215.418,214.236,214.786,,,,,,,,,,
1160.148,1126.483,215.04,215.44,214.26,214.807,,,,,,,,,,
1160.262,1126.637,215.052,215.458,214.323,214.831,,,,,,,,,,
1160.378,1126.943,215.063,215.476,214.366,214.878,,,,,,,,,,
1160.496,1127.125,215.074,215.497,214.417,214.949,,,,,,,,,,
1160.621,1127.28,215.084,215.601,214.501,214.979,,,,,,,,,,
1160.751,1127.931,215.096,215.646,214.523,215.002,,,,,,,,,,
1160.866,1128.098,215.107,215.677,214.541,215.022,,,,,,,,,,
1160.991,1128.263,215.119,215.755,214.561,215.037,,,,,,,,,,
1161.119,1128.447,215.132,215.929,214.603,215.049,,,,,,,,,,
1161.262,1128.599,215.146,215.957,214.65,215.061,,,,,,,,,,
1161.377,1128.742,215.162,215.976,214.69,215.072,,,,,,,,,,
1165.135,1128.879,215.181,215.992,214.745,215.082,,,,,,,,,,
1165.275,1129.012,215.204,216.005,214.775,215.093,,,,,,,,,,
1165.401,1130.608,215.234,216.017,214.797,215.104,,,,,,,,,,
1165.551,1134.843,215.267,216.03,214.818,215.116,,,,,,,,,,
1165.741,1134.963,215.298,216.042,214.847,215.129,,,,,,,,,,
1165.883,1135.078,215.343,216.058,214.927,215.143,,,,,,,,,,
1166.342,1135.192,215.404,216.098,214.965,215.159,,,,,,,,,,
1166.791,1135.314,215.429,216.118,214.992,215.176,,,,,,,,,,
1166.934,1135.443,215.449,216.131,215.013,215.198,,,,,,,,,,
1167.161,1135.568,215.467,216.143,215.03,215.226,,,,,,,,,,
1167.304,1135.706,215.486,216.154,215.044,215.26,,,,,,,,,,
1167.451,1135.833,215.512,216.164,215.055,215.29,,,,,,,,,,
1167.576,1135.962,215.626,216.173,215.066,215.326,,,,,,,,,,
1167.68,1136.096,215.662,216.182,215.077,215.411,,,,,,,,,,
1167.799,1136.482,215.703,216.191,215.088,215.434,,,,,,,,,,
1167.923,1136.619,215.907,216.2,215.098,215.453,,,,,,,,,,
1168.067,1142.013,215.944,216.21,215.11,215.471,,,,,,,,,,
1168.443,1142.131,215.966,216.221,215.122,215.492,,,,,,,,,,
1168.568,1142.237,215.984,216.232,215.136,215.523,,,,,,,,,,
1168.685,1142.357,215.999,216.246,215.15,215.615,,,,,,,,,,
1168.825,1142.482,216.011,216.264,215.167,215.654,,,,,,,,,,
1171.319,1142.607,216.023,216.396,215.186,215.689,,,,,,,,,,
1171.482,1142.733,216.036,216.465,215.211,215.784,,,,,,,,,,
1171.644,1142.849,216.05,216.537,215.243,215.888,,,,,,,,,,
1172.842,1142.978,216.072,216.561,215.275,215.938,,,,,,,,,,
1173.374,1143.107,216.11,216.581,215.306,215.962,,,,,,,,,,
1173.512,1143.224,216.125,216.601,215.395,215.98,,,,,,,,,,
1173.863,1143.465,216.138,216.623,215.423,215.995,,,,,,,,,,
1173.998,1147.736,216.149,216.651,215.444,216.008,,,,,,,,,,
1174.134,1147.856,216.158,216.692,215.462,216.021,,,,,,,,,,
1174.268,1147.966,216.168,216.729,215.481,216.033,,,,,,,,,,
1174.398,1148.205,216.177,216.751,215.504,216.046,,,,,,,,,,
1174.534,1148.329,216.187,216.777,215.584,216.064,,,,,,,,,,
1179.107,1148.455,216.196,216.844,215.637,216.114,,,,,,,,,,
1179.463,1148.573,216.206,216.885,215.669,216.128,,,,,,,,,,
1179.579,1148.688,216.215,216.92,215.729,216.14,,,,,,,,,,
1179.701,1148.811,216.227,216.972,215.84,216.151,,,,,,,,,,
1179.837,1148.925,216.238,217.108,215.92,216.161,,,,,,,,,,
1179.963,1149.038,216.254,217.289,215.951,216.17,,,,,,,,,,
1180.091,1149.263,216.278,217.389,215.971,216.18,,,,,,,,,,
1180.22,1149.519,216.425,219.684,215.988,216.189,,,,,,,,,,
1185.284,1149.676,216.52,220.336,216.002,216.198,,,,,,,,,,
1185.383,1152.958,216.55,220.677,216.015,216.208,,,,,,,,,,
1185.496,1153.088,216.571,221.099,216.027,216.218,,,,,,,,,,
1185.611,1153.233,216.591,221.319,216.039,216.229,,,,,,,,,,
1185.733,1153.376,216.612,221.5,216.054,216.242,,,,,,,,,,
1185.871,1153.525,216.635,221.533,216.104,216.258,,,,,,,,,,
1185.989,1153.683,216.677,221.561,216.122,216.289,,,,,,,,,,
1186.116,1153.904,216.715,221.587,216.134,216.411,,,,,,,,,,
1186.237,1154.028,216.74,221.62,216.146,216.507,,,,,,,,,,
1186.362,1154.153,216.763,221.656,216.156,216.544,,,,,,,,,,
1186.488,1154.273,216.794,221.684,216.166,216.567,,,,,,,,,,
1191.618,1154.397,216.868,221.708,216.175,216.586,,,,,,,,,,
1191.737,1154.529,216.903,221.729,216.184,216.607,,,,,,,,,,
1191.841,1154.673,216.941,221.748,216.193,216.629,,,,,,,,,,
1191.951,1154.788,217.02,221.765,216.203,216.661,,,,,,,,,,
1192.073,1155.027,217.229,221.781,216.213,216.722,,,,,,,,,,
1192.192,1158.747,217.327,221.798,216.223,216.746,,,,,,,,,,
1192.319,1158.878,219.653,221.814,216.235,216.769,,,,,,,,,,
1192.443,1158.997,220.285,221.83,216.249,216.858,,,,,,,,,,
1197.168,1159.142,220.465,221.848,216.269,216.894,,,,,,,,,,
1197.279,1159.297,220.707,221.865,216.38,216.93,,,,,,,,,,
1197.383,1159.437,221.19,221.884,216.441,217.138,,,,,,,,,,
1197.49,1159.588,221.38,221.904,216.53,217.257,,,,,,,,,,
1197.607,1159.758,221.519,221.926,216.556,217.442,,,,,,,,,,
1197.726,1159.925,221.547,221.955,216.576,217.617,,,,,,,,,,
1197.863,1160.069,221.573,222.009,216.596,218.15,,,,,,,,,,
1197.981,1160.203,221.603,222.13,216.618,218.432,,,,,,,,,,
1198.121,1160.316,221.639,222.165,216.643,218.715,,,,,,,,,,
1202.676,1160.431,221.671,222.198,216.706,220.115,,,,,,,,,,
1202.993,1160.549,221.695,222.369,216.735,221.401,,,,,,,,,,
1203.121,1160.683,221.718,222.435,216.757,221.511,,,,,,,,,,
