Dev1/ai13 G input,Dev1/ai13 L input,Dev1/ai8 G input,Dev1/ai8 L input,Dev1/ai9 G input,Dev1/ai9 L input,Dev1/port0/line10 F output,Dev1/port0/line10 S output,Dev1/port0/line7 F output,Dev1/port0/line7 S output,Reached end condition,Session Finished,Tone F output,Tone S output,Trial name: first_v7 Finished,Trial name: first_v7 started
,,70.809,70.829,70.831,70.861,,,,,,,,,,
,,70.815,70.835,70.837,70.87,,,,,,,,,,
,,70.82,70.841,70.843,70.88,,,,,,,,,,
,,70.827,70.848,70.849,70.894,,,,,,,,,,
,,70.832,70.855,70.857,70.928,,,,,,,,,,
,,70.838,70.863,70.865,70.948,,,,,,,,,,
,,70.845,70.872,70.874,70.961,,,,,,,,,,
,,70.851,70.883,70.886,70.97,,,,,,,,,,
,,70.859,70.9,70.906,70.979,,,,,,,,,,
,,70.867,70.944,70.94,70.987,,,,,,,,,,
,,70.877,70.958,70.955,70.995,,,,,,,,,,
,,70.89,70.968,70.966,71.002,,,,,,,,,,
,,70.935,70.977,70.975,71.01,,,,,,,,,,
,,70.952,70.985,70.983,71.018,,,,,,,,,,
,,70.963,70.993,70.991,71.027,,,,,,,,,,
,,70.972,71.0,70.999,71.035,,,,,,,,,,
,,70.981,71.008,71.007,71.044,,,,,,,,,,
,,70.989,71.016,71.014,71.055,,,,,,,,,,
,,70.997,71.024,71.022,71.069,,,,,,,,,,
,,71.004,71.033,71.031,71.095,,,,,,,,,,
,,71.012,71.042,71.04,71.126,,,,,,,,,,
,,71.02,71.053,71.05,71.141,,,,,,,,,,
,,71.029,71.065,71.062,71.153,,,,,,,,,,
,,71.037,71.084,71.078,71.164,,,,,,,,,,
,,71.047,71.13,71.111,71.172,,,,,,,,,,
,,71.058,71.144,71.134,71.181,,,,,,,,,,
,,71.073,71.156,71.147,71.189,,,,,,,,,,
,,71.12,71.166,71.159,71.197,,,,,,,,,,
,,71.138,71.175,71.168,71.206,,,,,,,,,,
,,71.151,71.183,71.177,71.213,,,,,,,,,,
,,71.161,71.192,71.185,71.222,,,,,,,,,,
,,71.17,71.2,71.194,71.232,,,,,,,,,,
,,71.179,71.207,71.202,71.242,,,,,,,,,,
,,71.187,71.215,71.21,71.254,,,,,,,,,,
,,71.195,71.224,71.218,71.266,,,,,,,,,,
,,71.203,71.235,71.227,71.28,,,,,,,,,,
,,71.211,71.245,71.237,71.3,,,,,,,,,,
,,71.22,71.257,71.248,71.366,,,,,,,,,,
,,71.229,71.269,71.26,71.385,,,,,,,,,,
,,71.24,71.284,71.273,71.404,,,,,,,,,,
,,71.251,71.311,71.289,71.421,,,,,,,,,,
,,71.263,71.359,71.352,71.442,,,,,,,,,,
,,71.276,71.381,71.376,71.494,,,,,,,,,,
,,71.294,71.399,71.395,71.514,,,,,,,,,,
,,71.341,71.417,71.413,71.526,,,,,,,,,,
,,71.371,71.436,71.432,71.536,,,,,,,,,,
,,71.39,71.5,71.459,71.545,,,,,,,,,,
,,71.408,71.517,71.506,71.555,,,,,,,,,,
,,71.426,71.529,71.52,71.564,,,,,,,,,,
,,71.449,71.538,71.531,71.575,,,,,,,,,,
,,71.51,71.547,71.541,71.584,,,,,,,,,,
,,71.523,71.558,71.55,71.596,,,,,,,,,,
,,71.534,71.567,71.56,71.609,,,,,,,,,,
,,71.543,71.577,71.569,71.622,,,,,,,,,,
,,71.552,71.587,71.58,71.637,,,,,,,,,,
,,71.562,71.599,71.591,71.667,,,,,,,,,,
,,71.572,71.612,71.602,71.714,,,,,,,,,,
,,71.582,71.626,71.616,71.733,,,,,,,,,,
,,71.594,71.642,71.629,71.747,,,,,,,,,,
,,71.606,71.707,71.647,71.758,,,,,,,,,,
,,71.619,71.729,71.696,71.769,,,,,,,,,,
,,71.634,71.743,71.724,71.778,,,,,,,,,,
,,71.656,71.755,71.74,71.787,,,,,,,,,,
,,71.72,71.766,71.752,71.796,,,,,,,,,,
,,71.736,71.775,71.764,71.805,,,,,,,,,,
,,71.749,71.784,71.773,71.816,,,,,,,,,,
,,71.761,71.793,71.782,71.827,,,,,,,,,,
,,71.771,71.802,71.791,71.841,,,,,,,,,,
,,71.78,71.812,71.8,71.903,,,,,,,,,,
,,71.789,71.824,71.81,71.913,,,,,,,,,,
,,71.798,71.836,71.821,71.922,,,,,,,,,,
,,71.808,71.856,71.833,71.93,,,,,,,,,,
,,71.818,71.892,71.849,71.938,,,,,,,,,,
,,71.829,71.905,71.896,71.946,,,,,,,,,,
,,71.845,71.915,71.908,71.955,,,,,,,,,,
,,71.882,71.924,71.918,71.963,,,,,,,,,,
,,71.899,71.933,71.926,71.972,,,,,,,,,,
,,71.91,71.94,71.934,71.981,,,,,,,,,,
,,71.92,71.948,71.942,71.993,,,,,,,,,,
,,71.928,71.956,71.95,72.008,,,,,,,,,,
,,71.936,71.965,71.959,72.049,,,,,,,,,,
,,71.944,71.974,71.967,72.084,,,,,,,,,,
,,71.952,71.984,71.977,72.114,,,,,,,,,,
,,71.961,71.996,71.987,72.177,,,,,,,,,,
,,71.97,72.014,71.999,72.191,,,,,,,,,,
,,71.979,72.076,72.023,72.202,,,,,,,,,,
,,71.989,72.106,72.068,72.213,,,,,,,,,,
,,72.004,72.16,72.099,72.223,,,,,,,,,,
,,72.059,72.182,72.167,72.232,,,,,,,,,,
,,72.091,72.194,72.185,72.241,,,,,,,,,,
,,72.123,72.205,72.197,72.249,,,,,,,,,,
,,72.173,72.215,72.208,72.256,,,,,,,,,,
,,72.188,72.226,72.218,72.264,,,,,,,,,,
,,72.2,72.235,72.228,72.272,,,,,,,,,,
,,72.21,72.243,72.237,72.278,,,,,,,,,,
,,72.221,72.251,72.245,72.286,,,,,,,,,,
,,72.23,72.258,72.253,72.293,,,,,,,,,,
,,72.239,72.266,72.26,72.301,,,,,,,,,,
,,72.247,72.274,72.268,72.309,,,,,,,,,,
,,72.255,72.28,72.275,72.317,,,,,,,,,,
,,72.262,72.288,72.282,72.325,,,,,,,,,,
,,72.269,72.296,72.29,72.335,,,,,,,,,,
,,72.277,72.303,72.297,72.345,,,,,,,,,,
,,72.284,72.311,72.305,72.357,,,,,,,,,,
,,72.291,72.319,72.313,72.374,,,,,,,,,,
,,72.299,72.328,72.321,72.406,,,,,,,,,,
,,72.307,72.337,72.33,72.428,,,,,,,,,,
,,72.315,72.348,72.34,72.44,,,,,,,,,,
,,72.324,72.361,72.351,72.45,,,,,,,,,,
,,72.332,72.379,72.365,72.458,,,,,,,,,,
,,72.342,72.424,72.388,72.465,,,,,,,,,,
,,72.354,72.437,72.42,72.472,,,,,,,,,,
,,72.369,72.448,72.435,72.478,,,,,,,,,,
,,72.415,72.455,72.445,72.485,,,,,,,,,,
,,72.431,72.463,72.454,72.49,,,,,,,,,,
,,72.443,72.47,72.462,72.496,,,,,,,,,,
,,72.452,72.476,72.469,72.502,,,,,,,,,,
,,72.459,72.483,72.475,72.507,,,,,,,,,,
,,72.467,72.488,72.482,72.514,,,,,,,,,,
,,72.473,72.494,72.488,72.521,,,,,,,,,,
,,72.479,72.5,72.493,72.529,,,,,,,,,,
,,72.485,72.506,72.499,72.538,,,,,,,,,,
,,72.491,72.513,72.504,72.55,,,,,,,,,,
,,72.497,72.519,72.511,72.591,,,,,,,,,,
,,72.503,72.526,72.517,72.606,,,,,,,,,,
,,72.509,72.535,72.524,72.616,,,,,,,,,,
,,72.515,72.546,72.533,72.625,,,,,,,,,,
,,72.523,72.565,72.543,72.632,,,,,,,,,,
,,72.531,72.596,72.558,72.639,,,,,,,,,,
,,72.54,72.609,72.6,72.645,,,,,,,,,,
,,72.553,72.619,72.611,72.651,,,,,,,,,,
,,72.584,72.627,72.62,72.657,,,,,,,,,,
,,72.603,72.635,72.629,72.662,,,,,,,,,,
,,72.614,72.641,72.636,72.667,,,,,,,,,,
,,72.623,72.647,72.642,72.671,,,,,,,,,,
,,72.631,72.653,72.649,72.676,,,,,,,,,,
,,72.638,72.658,72.654,72.681,,,,,,,,,,
,,72.644,72.663,72.659,72.685,,,,,,,,,,
,,72.65,72.668,72.664,72.689,,,,,,,,,,
,,72.655,72.673,72.669,72.694,,,,,,,,,,
,,72.661,72.677,72.674,72.697,,,,,,,,,,
,,72.665,72.681,72.678,72.701,,,,,,,,,,
,,72.67,72.686,72.683,72.705,,,,,,,,,,
,,72.675,72.69,72.687,72.709,,,,,,,,,,
,,72.679,72.694,72.691,72.713,,,,,,,,,,
,,72.684,72.698,72.695,72.716,,,,,,,,,,
,,72.688,72.702,72.699,72.72,,,,,,,,,,
,,72.692,72.706,72.703,72.724,,,,,,,,,,
,,72.696,72.709,72.707,72.727,,,,,,,,,,
,,72.7,72.713,72.711,72.731,,,,,,,,,,
,,72.704,72.717,72.714,72.735,,,,,,,,,,
,,72.707,72.721,72.718,72.74,,,,,,,,,,
,,72.711,72.725,72.722,72.744,,,,,,,,,,
,,72.715,72.728,72.726,72.748,,,,,,,,,,
,,72.719,72.732,72.729,72.752,,,,,,,,,,
,,72.723,72.736,72.733,72.757,,,,,,,,,,
,,72.726,72.74,72.737,72.764,,,,,,,,,,
,,72.73,72.744,72.741,72.771,,,,,,,,,,
,,72.734,72.749,72.746,72.78,,,,,,,,,,
,,72.738,72.754,72.75,72.81,,,,,,,,,,
,,72.743,72.759,72.755,72.825,,,,,,,,,,
,,72.746,72.765,72.76,72.834,,,,,,,,,,
,,72.751,72.773,72.767,72.842,,,,,,,,,,
,,72.756,72.784,72.775,72.848,,,,,,,,,,
,,72.762,72.822,72.788,72.854,,,,,,,,,,
,,72.769,72.832,72.819,72.86,,,,,,,,,,
,,72.777,72.84,72.83,72.866,,,,,,,,,,
,,72.815,72.846,72.838,72.87,,,,,,,,,,
,,72.827,72.853,72.845,72.876,,,,,,,,,,
,,72.836,72.859,72.852,72.88,,,,,,,,,,
,,72.843,72.864,72.857,72.884,,,,,,,,,,
,,72.85,72.87,72.863,72.889,,,,,,,,,,
,,72.856,72.875,72.868,72.893,,,,,,,,,,
,,72.862,72.879,72.873,72.897,,,,,,,,,,
,,72.867,72.883,72.878,72.901,,,,,,,,,,
,,72.872,72.887,72.883,72.905,,,,,,,,,,
,,72.877,72.892,72.887,72.909,,,,,,,,,,
,,72.881,72.896,72.891,72.912,,,,,,,,,,
,,72.886,72.9,72.895,72.917,,,,,,,,,,
,,72.89,72.904,72.899,72.92,,,,,,,,,,
,,72.894,72.908,72.903,72.925,,,,,,,,,,
,,72.898,72.912,72.907,72.928,,,,,,,,,,
,,72.902,72.915,72.911,72.933,,,,,,,,,,
,,72.906,72.919,72.915,72.936,,,,,,,,,,
,,72.91,72.923,72.918,72.941,,,,,,,,,,
,,72.914,72.928,72.922,72.945,,,,,,,,,,
,,72.918,72.932,72.926,72.95,,,,,,,,,,
,,72.922,72.935,72.931,72.954,,,,,,,,,,
,,72.925,72.94,72.935,72.959,,,,,,,,,,
,,72.93,72.944,72.939,72.965,,,,,,,,,,
,,72.934,72.949,72.943,72.971,,,,,,,,,,
,,72.938,72.953,72.947,72.977,,,,,,,,,,
,,72.942,72.958,72.952,72.984,,,,,,,,,,
,,72.947,72.964,72.957,72.993,,,,,,,,,,
,,72.951,72.969,72.962,73.006,,,,,,,,,,
,,72.956,72.975,72.968,73.031,,,,,,,,,,
,,72.961,72.982,72.974,73.052,,,,,,,,,,
,,72.966,72.99,72.981,73.064,,,,,,,,,,
,,72.972,73.002,72.988,73.073,,,,,,,,,,
,,72.978,73.04,72.998,73.08,,,,,,,,,,
,,72.986,73.056,73.02,73.087,,,,,,,,,,
,,72.996,73.066,73.045,73.093,,,,,,,,,,
,,73.011,73.075,73.058,73.1,,,,,,,,,,
,,73.049,73.082,73.068,73.105,,,,,,,,,,
,,73.062,73.089,73.077,73.111,,,,,,,,,,
,,73.071,73.096,73.084,73.116,,,,,,,,,,
,,73.079,73.101,73.091,73.121,,,,,,,,,,
,,73.086,73.107,73.097,73.126,,,,,,,,,,
,,73.092,73.112,73.103,73.131,,,,,,,,,,
,,73.098,73.117,73.108,73.136,,,,,,,,,,
,,73.104,73.122,73.113,73.141,,,,,,,,,,
,,73.109,73.127,73.118,73.146,,,,,,,,,,
,,73.115,73.133,73.124,73.151,,,,,,,,,,
,,73.12,73.137,73.129,73.157,,,,,,,,,,
,,73.125,73.142,73.134,73.162,,,,,,,,,,
,,73.129,73.147,73.139,73.169,,,,,,,,,,
,,73.135,73.153,73.143,73.175,,,,,,,,,,
,,73.14,73.158,73.149,73.182,,,,,,,,,,
,,73.145,73.164,73.154,73.189,,,,,,,,,,
,,73.15,73.171,73.16,73.197,,,,,,,,,,
,,73.155,73.177,73.165,73.205,,,,,,,,,,
,,73.161,73.184,73.172,73.215,,,,,,,,,,
,,73.167,73.192,73.178,73.229,,,,,,,,,,
,,73.174,73.199,73.186,73.275,,,,,,,,,,
,,73.18,73.208,73.194,73.294,,,,,,,,,,
,,73.188,73.218,73.201,73.306,,,,,,,,,,
,,73.195,73.234,73.21,73.316,,,,,,,,,,
,,73.203,73.264,73.221,73.326,,,,,,,,,,
,,73.213,73.29,73.24,73.333,,,,,,,,,,
,,73.225,73.303,73.286,73.341,,,,,,,,,,
,,73.251,73.314,73.3,73.348,,,,,,,,,,
,,73.281,73.323,73.311,73.356,,,,,,,,,,
,,73.298,73.331,73.321,73.364,,,,,,,,,,
,,73.309,73.338,73.329,73.373,,,,,,,,,,
,,73.318,73.346,73.337,73.383,,,,,,,,,,
,,73.327,73.354,73.345,73.397,,,,,,,,,,
,,73.334,73.362,73.352,73.443,,,,,,,,,,
,,73.342,73.37,73.36,73.458,,,,,,,,,,
,,73.35,73.38,73.368,73.469,,,,,,,,,,
,,73.358,73.393,73.377,73.478,,,,,,,,,,
,,73.366,73.413,73.389,73.486,,,,,,,,,,
,,73.375,73.447,73.406,73.493,,,,,,,,,,
,,73.385,73.461,73.451,73.5,,,,,,,,,,
,,73.4,73.471,73.464,73.508,,,,,,,,,,
,,73.436,73.48,73.473,73.514,,,,,,,,,,
,,73.455,73.488,73.482,73.521,,,,,,,,,,
,,73.467,73.495,73.489,73.526,,,,,,,,,,
,,73.475,73.502,73.497,73.532,,,,,,,,,,
,,73.483,73.509,73.503,73.537,,,,,,,,,,
,,73.491,73.515,73.511,73.543,,,,,,,,,,
,,73.499,73.522,73.517,73.547,,,,,,,,,,
,,73.506,73.528,73.523,73.552,,,,,,,,,,
,,73.512,73.534,73.529,73.557,,,,,,,,,,
,,73.519,73.539,73.535,73.561,,,,,,,,,,
,,73.525,73.544,73.54,73.566,,,,,,,,,,
,,73.531,73.549,73.545,73.569,,,,,,,,,,
,,73.536,73.553,73.55,73.573,,,,,,,,,,
,,73.541,73.557,73.554,73.577,,,,,,,,,,
,,73.546,73.562,73.558,73.581,,,,,,,,,,
,,73.551,73.566,73.563,73.585,,,,,,,,,,
,,73.555,73.57,73.567,73.589,,,,,,,,,,
,,73.56,73.574,73.571,73.593,,,,,,,,,,
,,73.564,73.578,73.575,73.597,,,,,,,,,,
,,73.568,73.582,73.579,73.602,,,,,,,,,,
,,73.572,73.586,73.583,73.606,,,,,,,,,,
,,73.576,73.591,73.587,73.61,,,,,,,,,,
,,73.58,73.594,73.591,73.614,,,,,,,,,,
,,73.584,73.598,73.595,73.619,,,,,,,,,,
,,73.588,73.602,73.6,73.624,,,,,,,,,,
,,73.592,73.606,73.604,73.629,,,,,,,,,,
,,73.597,73.611,73.608,73.635,,,,,,,,,,
,,73.6,73.616,73.612,73.64,,,,,,,,,,
,,73.604,73.62,73.616,73.647,,,,,,,,,,
,,73.609,73.625,73.621,73.655,,,,,,,,,,
,,73.613,73.63,73.626,73.663,,,,,,,,,,
,,73.618,73.636,73.631,73.674,,,,,,,,,,
,,73.623,73.642,73.637,73.69,,,,,,,,,,
,,73.627,73.649,73.643,73.727,,,,,,,,,,
,,73.633,73.656,73.651,73.739,,,,,,,,,,
,,73.639,73.666,73.658,73.749,,,,,,,,,,
,,73.645,73.677,73.668,73.757,,,,,,,,,,
,,73.653,73.702,73.681,73.764,,,,,,,,,,
,,73.661,73.723,73.718,73.771,,,,,,,,,,
,,73.671,73.736,73.734,73.778,,,,,,,,,,
,,73.685,73.746,73.744,73.784,,,,,,,,,,
,,73.708,73.755,73.753,73.79,,,,,,,,,,
,,73.73,73.762,73.76,73.796,,,,,,,,,,
,,73.741,73.77,73.767,73.803,,,,,,,,,,
,,73.751,73.776,73.774,73.808,,,,,,,,,,
,,73.759,73.782,73.781,73.815,,,,,,,,,,
,,73.766,73.788,73.787,73.822,,,,,,,,,,
,,73.773,73.795,73.793,73.83,,,,,,,,,,
,,73.78,73.8,73.799,73.839,,,,,,,,,,
,,73.785,73.807,73.805,73.85,,,,,,,,,,
,,73.792,73.813,73.812,73.872,,,,,,,,,,
,,73.798,73.82,73.818,73.9,,,,,,,,,,
,,73.803,73.828,73.826,73.916,,,,,,,,,,
,,73.81,73.836,73.834,73.927,,,,,,,,,,
,,73.817,73.847,73.844,73.936,,,,,,,,,,
,,73.824,73.863,73.858,73.945,,,,,,,,,,
,,73.832,73.905,73.886,73.952,,,,,,,,,,
,,73.841,73.919,73.91,73.959,,,,,,,,,,
,,73.854,73.93,73.922,73.965,,,,,,,,,,
,,73.895,73.938,73.932,73.971,,,,,,,,,,
,,73.913,73.947,73.941,73.977,,,,,,,,,,
,,73.925,73.954,73.949,73.982,,,,,,,,,,
,,73.934,73.961,73.956,73.987,,,,,,,,,,
,,73.942,73.967,73.963,73.993,,,,,,,,,,
,,73.951,73.973,73.968,73.997,,,,,,,,,,
,,73.958,73.978,73.974,74.002,,,,,,,,,,
,,73.964,73.983,73.98,74.006,,,,,,,,,,
,,73.97,73.989,73.985,74.01,,,,,,,,,,
,,73.975,73.993,73.989,74.015,,,,,,,,,,
,,73.981,73.998,73.995,74.019,,,,,,,,,,
,,73.987,74.003,73.999,74.023,,,,,,,,,,
,,73.991,74.008,74.004,74.028,,,,,,,,,,
,,73.996,74.012,74.008,74.032,,,,,,,,,,
,,74.0,74.016,74.013,74.037,,,,,,,,,,
,,74.005,74.021,74.017,74.041,,,,,,,,,,
,,74.01,74.025,74.021,74.046,,,,,,,,,,
,,74.014,74.029,74.026,74.05,,,,,,,,,,
,,74.018,74.033,74.03,74.055,,,,,,,,,,
,,74.023,74.037,74.034,74.061,,,,,,,,,,
,,74.027,74.042,74.039,74.067,,,,,,,,,,
,,74.031,74.047,74.043,74.074,,,,,,,,,,
,,74.035,74.052,74.048,74.081,,,,,,,,,,
,,74.04,74.057,74.053,74.09,,,,,,,,,,
,,74.045,74.062,74.058,74.102,,,,,,,,,,
,,74.05,74.068,74.064,74.119,,,,,,,,,,
,,74.055,74.075,74.07,74.156,,,,,,,,,,
,,74.06,74.084,74.078,74.178,,,,,,,,,,
,,74.065,74.094,74.086,74.193,,,,,,,,,,
,,74.072,74.106,74.096,74.204,,,,,,,,,,
,,74.079,74.125,74.11,74.215,,,,,,,,,,
,,74.088,74.174,74.134,74.225,,,,,,,,,,
,,74.099,74.189,74.169,74.236,,,,,,,,,,
,,74.115,74.202,74.186,74.246,,,,,,,,,,
,,74.164,74.212,74.199,74.259,,,,,,,,,,
,,74.182,74.223,74.21,74.281,,,,,,,,,,
,,74.196,74.233,74.22,74.321,,,,,,,,,,
,,74.207,74.244,74.23,74.335,,,,,,,,,,
,,74.217,74.256,74.241,74.345,,,,,,,,,,
,,74.228,74.272,74.252,74.354,,,,,,,,,,
,,74.238,74.325,74.268,74.363,,,,,,,,,,
,,74.249,74.337,74.309,74.371,,,,,,,,,,
,,74.263,74.347,74.328,74.378,,,,,,,,,,
,,74.316,74.357,74.34,74.385,,,,,,,,,,
,,74.332,74.365,74.35,74.391,,,,,,,,,,
,,74.342,74.372,74.359,74.396,,,,,,,,,,
,,74.352,74.379,74.367,74.401,,,,,,,,,,
,,74.361,74.386,74.375,74.407,,,,,,,,,,
,,74.369,74.391,74.381,74.413,,,,,,,,,,
,,74.376,74.397,74.387,74.42,,,,,,,,,,
,,74.383,74.402,74.393,74.426,,,,,,,,,,
,,74.389,74.408,74.398,74.433,,,,,,,,,,
,,74.394,74.414,74.404,74.44,,,,,,,,,,
,,74.4,74.421,74.41,74.449,,,,,,,,,,
,,74.406,74.427,74.416,74.459,,,,,,,,,,
,,74.411,74.435,74.423,74.469,,,,,,,,,,
,,74.418,74.443,74.43,74.485,,,,,,,,,,
,,74.424,74.451,74.437,74.526,,,,,,,,,,
,,74.431,74.461,74.445,74.551,,,,,,,,,,
,,74.438,74.473,74.454,74.571,,,,,,,,,,
,,74.447,74.49,74.463,74.706,,,,,,,,,,
,,74.456,74.545,74.476,74.736,,,,,,,,,,
,,74.467,74.566,74.497,74.755,,,,,,,,,,
,,74.48,74.593,74.54,74.772,,,,,,,,,,
,,74.533,74.692,74.561,74.787,,,,,,,,,,
,,74.556,74.729,74.584,74.803,,,,,,,,,,
,,74.577,74.75,74.723,74.819,,,,,,,,,,
,,74.616,74.768,74.746,74.835,,,,,,,,,,
,,74.715,74.783,74.764,74.852,,,,,,,,,,
,,74.741,74.799,74.78,74.871,,,,,,,,,,
,,74.759,74.814,74.795,74.892,,,,,,,,,,
,,74.775,74.831,74.811,74.91,,,,,,,,,,
,,74.791,74.848,74.826,74.927,,,,,,,,,,
,,74.806,74.866,74.843,74.941,,,,,,,,,,
,,74.822,74.886,74.862,74.953,,,,,,,,,,
,,74.839,74.906,74.881,74.965,,,,,,,,,,
,,74.857,74.923,74.901,74.976,,,,,,,,,,
,,74.876,74.938,74.919,74.985,,,,,,,,,,
,,74.896,74.95,74.935,74.993,,,,,,,,,,
,,74.915,74.962,74.947,75.001,,,,,,,,,,
,,74.931,74.972,74.96,75.009,,,,,,,,,,
,,74.944,74.982,74.97,75.017,,,,,,,,,,
,,74.956,74.99,74.98,75.025,,,,,,,,,,
,,74.967,74.999,74.989,75.032,,,,,,,,,,
,,74.977,75.007,74.997,75.039,,,,,,,,,,
,,74.986,75.015,75.005,75.047,,,,,,,,,,
,,74.995,75.022,75.013,75.054,,,,,,,,,,
,,75.003,75.03,75.021,75.061,,,,,,,,,,
,,75.011,75.038,75.028,75.068,,,,,,,,,,
,,75.019,75.044,75.036,75.076,,,,,,,,,,
,,75.026,75.052,75.043,75.083,,,,,,,,,,
,,75.034,75.059,75.05,75.092,,,,,,,,,,
,,75.042,75.067,75.058,75.101,,,,,,,,,,
,,75.048,75.074,75.065,75.109,,,,,,,,,,
,,75.056,75.082,75.073,75.119,,,,,,,,,,
,,75.063,75.09,75.08,75.13,,,,,,,,,,
,,75.07,75.098,75.088,75.144,,,,,,,,,,
,,75.078,75.107,75.096,75.163,,,,,,,,,,
,,75.086,75.116,75.105,75.201,,,,,,,,,,
,,75.094,75.127,75.114,75.234,,,,,,,,,,
,,75.102,75.14,75.125,75.254,,,,,,,,,,
,,75.112,75.157,75.137,75.273,,,,,,,,,,
,,75.122,75.213,75.152,75.291,,,,,,,,,,
,,75.134,75.239,75.181,75.312,,,,,,,,,,
,,75.148,75.259,75.221,75.343,,,,,,,,,,
,,75.169,75.277,75.244,75.437,,,,,,,,,,
,,75.228,75.296,75.263,75.48,,,,,,,,,,
,,75.25,75.318,75.281,75.603,,,,,,,,,,
,,75.268,75.361,75.301,75.737,,,,,,,,,,
,,75.286,75.426,75.325,75.789,,,,,,,,,,
,,75.306,75.467,75.413,75.924,,,,,,,,,,
,,75.333,75.546,75.457,76.024,,,,,,,,,,
,,75.396,75.621,75.567,76.06,,,,,,,,,,
,,75.447,75.753,75.641,76.098,,,,,,,,,,
,,75.496,75.804,75.765,76.263,,,,,,,,,,
,,75.586,75.958,75.827,76.313,,,,,,,,,,
,,75.681,76.033,75.989,76.461,,,,,,,,,,
,,75.777,76.068,76.043,76.681,,,,,,,,,,
,,75.888,76.116,76.077,76.786,,,,,,,,,,
,,76.011,76.244,76.138,78.116,,,,,,,,,,
,,76.052,76.3,76.289,79.523,,,,,,,,,,
,,76.087,76.373,76.344,79.746,,,,,,,,,,
,,76.169,76.501,76.615,79.976,,,,,,,,,,
,,76.276,76.66,76.724,80.199,,,,,,,,,,
,,76.326,76.747,77.056,80.447,,,,,,,,,,
,,76.415,77.669,79.471,80.923,,,,,,,,,,
,,76.585,78.526,79.678,81.197,,,,,,,,,,
,,76.701,78.786,79.893,81.461,,,,,,,,,,
,,77.012,79.103,80.101,83.087,,,,,,,,,,
,,78.491,82.1,80.345,83.124,,,,,,,,,,
,,78.727,82.347,80.882,83.145,,,,,,,,,,
,,78.942,82.577,81.08,83.161,,,,,,,,,,
,,79.173,83.062,81.312,83.176,,,,,,,,,,
,,82.21,83.117,81.539,83.191,,,,,,,,,,
,,82.506,83.139,83.11,83.205,,,,,,,,,,
,,82.973,83.157,83.135,83.22,,,,,,,,,,
,,83.099,83.172,83.153,83.238,,,,,,,,,,
,,83.13,83.187,83.169,83.294,,,,,,,,,,
,,83.149,83.201,83.183,83.312,,,,,,,,,,
,,83.165,83.215,83.198,83.326,,,,,,,,,,
,,83.179,83.233,83.213,83.339,,,,,,,,,,
,,83.194,83.274,83.228,83.351,,,,,,,,,,
,,83.208,83.299,83.282,83.362,,,,,,,,,,
,,83.223,83.315,83.304,83.372,,,,,,,,,,
,,83.246,83.33,83.319,83.382,,,,,,,,,,
,,83.289,83.342,83.333,83.392,,,,,,,,,,
,,83.308,83.353,83.345,83.402,,,,,,,,,,
,,83.323,83.364,83.357,83.413,,,,,,,,,,
,,83.336,83.375,83.367,83.423,,,,,,,,,,
,,83.348,83.385,83.377,83.435,,,,,,,,,,
,,83.359,83.394,83.387,83.45,,,,,,,,,,
,,83.369,83.405,83.397,83.467,,,,,,,,,,
,,83.38,83.415,83.408,83.487,,,,,,,,,,
,,83.39,83.427,83.418,83.511,,,,,,,,,,
,,83.399,83.439,83.43,83.542,,,,,,,,,,
,,83.41,83.454,83.442,83.667,,,,,,,,,,
,,83.42,83.472,83.458,83.699,,,,,,,,,,
,,83.432,83.493,83.477,83.715,,,,,,,,,,
,,83.446,83.518,83.499,83.728,,,,,,,,,,
,,83.462,83.553,83.525,83.742,,,,,,,,,,
,,83.482,83.679,83.576,83.757,,,,,,,,,,
,,83.505,83.703,83.686,83.776,,,,,,,,,,
,,83.533,83.719,83.708,83.798,,,,,,,,,,
,,83.652,83.732,83.721,83.873,,,,,,,,,,
,,83.693,83.745,83.735,83.903,,,,,,,,,,
,,83.711,83.762,83.749,83.983,,,,,,,,,,
,,83.725,83.781,83.766,84.002,,,,,,,,,,
,,83.738,83.805,83.787,84.016,,,,,,,,,,
,,83.754,83.862,83.812,84.027,,,,,,,,,,
,,83.771,83.895,83.889,84.036,,,,,,,,,,
,,83.792,83.961,83.971,84.044,,,,,,,,,,
,,83.822,83.989,83.994,84.051,,,,,,,,,,
,,83.88,84.006,84.01,84.059,,,,,,,,,,
,,83.915,84.019,84.021,84.066,,,,,,,,,,
,,83.979,84.029,84.032,84.072,,,,,,,,,,
,,83.998,84.037,84.04,84.08,,,,,,,,,,
,,84.013,84.045,84.047,84.088,,,,,,,,,,
,,84.024,84.053,84.055,84.097,,,,,,,,,,
,,84.034,84.06,84.062,84.106,,,,,,,,,,
,,84.041,84.067,84.069,84.115,,,,,,,,,,
,,84.049,84.074,84.077,84.128,,,,,,,,,,
,,84.057,84.082,84.084,84.143,,,,,,,,,,
,,84.064,84.09,84.093,84.186,,,,,,,,,,
,,84.071,84.099,84.101,84.207,,,,,,,,,,
,,84.079,84.108,84.11,84.222,,,,,,,,,,
,,84.086,84.119,84.122,84.235,,,,,,,,,,
,,84.095,84.131,84.135,84.247,,,,,,,,,,
,,84.103,84.149,84.155,84.258,,,,,,,,,,
,,84.113,84.203,84.198,84.27,,,,,,,,,,
,,84.125,84.218,84.216,84.282,,,,,,,,,,
